       0    4.3897562 
       0     4.389775 
       0    4.3897922 
       0    4.3898174 
       0    4.3898358 
       0     4.389824 
       0    4.3898018 
       0    4.3897831 
       0    4.3897741 
       0    4.3897821 
       0    4.3897926 
       0    4.3898143 
       0    4.3898334 
       0      4.38982 
       0    4.3897998 
       0    4.3897763 
       0    4.3897643 
       0    4.3897609 
       0    4.3897744 
       0    4.3897907 
       0    4.3898213 
       0    4.3898168 
       0     4.389791 
       0    4.3897674 
       0    4.3897664 
       0    4.3897693 
       0    4.3897756 
       0    4.3898032 
       0    4.3898319 
       0    4.3898384 
       0    4.3898072 
       0    4.3897894 
       0    4.3897737 
       0    4.3897747 
       0    4.3897835 
       0    4.3898041 
       0    4.3898216 
       0    4.3898324 
       0    4.3898109 
       0    4.3897866 
       0    4.3897733 
       0    4.3897626 
       0    4.3897684 
       0    4.3897856 
       0    4.3898072 
       0    4.3898192 
       0    4.3898031 
       0    4.3897815 
       0    4.3897693 
       0    4.3897562 
