       0    4.3804757 
       0    4.3804977 
       0    4.3805177 
       0     4.380547 
       0    4.3805683 
       0    4.3805546 
       0    4.3805289 
       0    4.3805073 
       0    4.3804968 
       0    4.3805061 
       0    4.3805184 
       0    4.3805437 
       0    4.3805661 
       0    4.3805507 
       0    4.3805273 
       0    4.3805001 
       0     4.380486 
       0    4.3804819 
       0    4.3804973 
       0    4.3805159 
       0    4.3805511 
       0    4.3805457 
       0    4.3805157 
       0    4.3804884 
       0    4.3804875 
       0    4.3804909 
       0    4.3804984 
       0    4.3805305 
       0    4.3805639 
       0    4.3805714 
       0    4.3805352 
       0    4.3805146 
       0    4.3804964 
       0    4.3804976 
       0    4.3805078 
       0    4.3805319 
       0    4.3805523 
       0     4.380565 
       0    4.3805401 
       0    4.3805121 
       0    4.3804966 
       0     4.380484 
       0    4.3804905 
       0    4.3805102 
       0    4.3805349 
       0    4.3805485 
       0    4.3805298 
       0    4.3805048 
       0    4.3804907 
       0    4.3804757 
