       0    4.3763312 
       0    4.3763546 
       0    4.3763758 
       0    4.3764068 
       0    4.3764295 
       0     4.376415 
       0    4.3763877 
       0    4.3763648 
       0    4.3763538 
       0    4.3763636 
       0    4.3763767 
       0    4.3764036 
       0    4.3764273 
       0    4.3764111 
       0    4.3763864 
       0    4.3763575 
       0    4.3763426 
       0    4.3763381 
       0    4.3763543 
       0    4.3763739 
       0    4.3764111 
       0    4.3764052 
       0    4.3763735 
       0    4.3763446 
       0    4.3763437 
       0    4.3763474 
       0    4.3763553 
       0    4.3763894 
       0    4.3764248 
       0    4.3764328 
       0    4.3763944 
       0    4.3763726 
       0    4.3763533 
       0    4.3763546 
       0    4.3763654 
       0     4.376391 
       0    4.3764127 
       0    4.3764262 
       0    4.3763999 
       0    4.3763703 
       0    4.3763538 
       0    4.3763404 
       0    4.3763471 
       0    4.3763679 
       0    4.3763939 
       0    4.3764083 
       0    4.3763884 
       0    4.3763619 
       0    4.3763471 
       0    4.3763312 
