       0    4.3912999 
       0    4.3913182 
       0    4.3913348 
       0    4.3913593 
       0    4.3913773 
       0    4.3913657 
       0    4.3913442 
       0     4.391326 
       0    4.3913173 
       0     4.391325 
       0    4.3913352 
       0    4.3913563 
       0    4.3913749 
       0    4.3913618 
       0    4.3913421 
       0    4.3913193 
       0    4.3913076 
       0    4.3913043 
       0    4.3913175 
       0    4.3913334 
       0    4.3913632 
       0    4.3913588 
       0    4.3913337 
       0    4.3913108 
       0    4.3913099 
       0    4.3913126 
       0    4.3913187 
       0    4.3913455 
       0    4.3913735 
       0    4.3913798 
       0    4.3913494 
       0    4.3913322 
       0    4.3913169 
       0    4.3913179 
       0    4.3913264 
       0    4.3913464 
       0    4.3913634 
       0    4.3913739 
       0    4.3913529 
       0    4.3913293 
       0    4.3913164 
       0     4.391306 
       0    4.3913117 
       0    4.3913285 
       0    4.3913495 
       0    4.3913612 
       0    4.3913455 
       0    4.3913245 
       0    4.3913126 
       0    4.3912999 
