       0    4.3955692 
       0    4.3955859 
       0    4.3956012 
       0    4.3956238 
       0    4.3956403 
       0    4.3956297 
       0    4.3956098 
       0    4.3955931 
       0     4.395585 
       0    4.3955921 
       0    4.3956015 
       0    4.3956208 
       0    4.3956379 
       0    4.3956258 
       0    4.3956077 
       0    4.3955866 
       0    4.3955759 
       0     4.395573 
       0    4.3955852 
       0       4.3956 
       0    4.3956275 
       0    4.3956235 
       0    4.3956004 
       0    4.3955793 
       0    4.3955784 
       0    4.3955809 
       0    4.3955864 
       0    4.3956111 
       0    4.3956368 
       0    4.3956426 
       0    4.3956146 
       0    4.3955988 
       0    4.3955847 
       0    4.3955856 
       0    4.3955934 
       0    4.3956118 
       0    4.3956274 
       0     4.395637 
       0    4.3956176 
       0    4.3955959 
       0     4.395584 
       0    4.3955745 
       0    4.3955798 
       0    4.3955954 
       0    4.3956148 
       0    4.3956257 
       0    4.3956113 
       0    4.3955919 
       0     4.395581 
       0    4.3955692 
