       0    4.3953654 
       0    4.3953822 
       0    4.3953976 
       0    4.3954202 
       0    4.3954368 
       0    4.3954261 
       0    4.3954062 
       0    4.3953894 
       0    4.3953813 
       0    4.3953884 
       0    4.3953978 
       0    4.3954172 
       0    4.3954344 
       0    4.3954223 
       0     4.395404 
       0    4.3953829 
       0    4.3953722 
       0    4.3953692 
       0    4.3953815 
       0    4.3953963 
       0    4.3954239 
       0    4.3954199 
       0    4.3953967 
       0    4.3953755 
       0    4.3953746 
       0    4.3953771 
       0    4.3953827 
       0    4.3954074 
       0    4.3954333 
       0    4.3954391 
       0     4.395411 
       0    4.3953951 
       0    4.3953809 
       0    4.3953818 
       0    4.3953897 
       0    4.3954082 
       0    4.3954238 
       0    4.3954334 
       0     4.395414 
       0    4.3953922 
       0    4.3953802 
       0    4.3953707 
       0     4.395376 
       0    4.3953917 
       0    4.3954112 
       0    4.3954221 
       0    4.3954076 
       0    4.3953882 
       0    4.3953772 
       0    4.3953654 
