# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1877.96 -308525 6487.49 166763 72.8084 72.8084 36.3251 120
50 1905.56 -308559 8898.28 166693 72.7981 72.7981 36.32 120
100 1902.23 -308527 8806.34 166644 72.7911 72.7911 36.3165 120
150 1913.17 -308522 9459.24 166619 72.7874 72.7874 36.3146 120
200 1909.07 -308496 6785.73 166616 72.787 72.787 36.3144 120
250 1937.66 -308546 5984.8 166631 72.7891 72.7891 36.3155 120
300 1924.24 -308531 9665.82 166662 72.7936 72.7936 36.3177 120
350 1903.71 -308516 8155.68 166710 72.8006 72.8006 36.3212 120
400 1894.21 -308529 8837.97 166772 72.8096 72.8096 36.3257 120
450 1895.55 -308561 8400.52 166847 72.8205 72.8205 36.3312 120
500 1904.4 -308598 7716.98 166934 72.8332 72.8332 36.3375 120
550 1906.26 -308609 7482.55 167033 72.8476 72.8476 36.3447 120
600 1883.32 -308565 8986.35 167142 72.8635 72.8635 36.3526 120
650 1902.11 -308587 8615.42 167262 72.8809 72.8809 36.3613 120
700 1892.77 -308549 4080.53 167390 72.8995 72.8995 36.3706 120
750 1905.4 -308548 5828.03 167520 72.9183 72.9183 36.38 120
800 1912.5 -308532 2927.92 167652 72.9375 72.9375 36.3896 120
850 1910.71 -308507 2412.81 167783 72.9565 72.9565 36.399 120
900 1907.49 -308489 844.92 167910 72.9748 72.9748 36.4082 120
950 1911.87 -308491 2625.33 168029 72.9921 72.9921 36.4168 120
1000 1917.34 -308511 -638.329 168143 73.0086 73.0086 36.425 120
1050 1906.07 -308510 -1908.51 168248 73.0238 73.0238 36.4326 120
1100 1895.45 -308513 -2300.99 168342 73.0375 73.0375 36.4394 120
1150 1913.13 -308567 -973.606 168426 73.0496 73.0496 36.4455 120
1200 1892.81 -308547 -1654.2 168501 73.0604 73.0604 36.4509 120
1250 1878.83 -308532 1112.87 168568 73.0701 73.0701 36.4557 120
1300 1886.68 -308545 691.183 168629 73.0789 73.0789 36.4601 120
1350 1889.84 -308539 -2383.57 168684 73.0869 73.0869 36.4641 120
1400 1894.2 -308527 -2065.25 168732 73.0938 73.0938 36.4675 120
1450 1919.21 -308549 -2654.71 168770 73.0992 73.0992 36.4702 120
1500 1906.53 -308502 -922.195 168799 73.1034 73.1034 36.4723 120
1550 1896.24 -308469 -524.669 168822 73.1067 73.1067 36.474 120
1600 1895.61 -308462 -4130.67 168839 73.1092 73.1092 36.4752 120
1650 1914.35 -308500 -1847.62 168848 73.1106 73.1106 36.4759 120
1700 1915.99 -308515 -2609.75 168851 73.111 73.111 36.4761 120
1750 1926.86 -308556 -4385.37 168848 73.1106 73.1106 36.4759 120
1800 1905.14 -308544 -5871.85 168836 73.1088 73.1088 36.475 120
1850 1898.09 -308551 -436.341 168814 73.1056 73.1056 36.4734 120
1900 1905.3 -308579 -1861.34 168789 73.102 73.102 36.4716 120
1950 1877.93 -308533 -4743.04 168759 73.0976 73.0976 36.4694 120
2000 1902.28 -308571 -4280.24 168722 73.0923 73.0923 36.4668 120
2050 1905.23 -308563 -2932.55 168680 73.0863 73.0863 36.4638 120
2100 1898.77 -308532 -776.259 168638 73.0801 73.0801 36.4607 120
2150 1919.54 -308553 -2431.59 168595 73.074 73.074 36.4576 120
2200 1876.64 -308456 -957.448 168552 73.0678 73.0678 36.4545 120
2250 1921.65 -308538 708.659 168511 73.0618 73.0618 36.4516 120
2300 1911.25 -308526 938.501 168471 73.0561 73.0561 36.4487 120
2350 1909.43 -308540 842.469 168432 73.0505 73.0505 36.4459 120
2400 1888.13 -308523 43.4705 168396 73.0452 73.0452 36.4433 120
2450 1908.97 -308588 1125.14 168362 73.0403 73.0403 36.4408 120
2500 1902.41 -308597 1002.78 168333 73.0361 73.0361 36.4387 120
2550 1896.77 -308596 3338.15 168309 73.0326 73.0326 36.437 120
2600 1896.76 -308599 881.048 168292 73.0302 73.0302 36.4358 120
2650 1892.09 -308582 1579.34 168279 73.0284 73.0284 36.4349 120
2700 1882.67 -308550 1316.91 168270 73.0271 73.0271 36.4342 120
2750 1900.95 -308564 488.783 168266 73.0265 73.0265 36.4339 120
2800 1880.48 -308502 2547.97 168267 73.0266 73.0266 36.434 120
2850 1921.32 -308564 4378.15 168274 73.0276 73.0276 36.4345 120
2900 1929.98 -308577 5328.81 168289 73.0298 73.0298 36.4356 120
2950 1908.91 -308547 2490.09 168312 73.0331 73.0331 36.4372 120
3000 1899.33 -308559 1284.88 168339 73.037 73.037 36.4392 120
3050 1890.94 -308585 208.118 168370 73.0415 73.0415 36.4414 120
3100 1881.91 -308578 3453.58 168401 73.046 73.046 36.4437 120
3150 1890.77 -308596 1920.49 168436 73.051 73.051 36.4462 120
3200 1903.49 -308615 1725.35 168474 73.0565 73.0565 36.4489 120
3250 1907.29 -308610 774.951 168514 73.0623 73.0623 36.4518 120
3300 1901.72 -308580 2640.19 168556 73.0684 73.0684 36.4548 120
3350 1904.78 -308566 1370.25 168600 73.0746 73.0746 36.458 120
3400 1908.33 -308556 517.828 168645 73.0811 73.0812 36.4612 120
3450 1926.95 -308582 -967.803 168691 73.0878 73.0878 36.4645 120
3500 1899.6 -308527 822.902 168735 73.0942 73.0942 36.4677 120
3550 1921.84 -308583 489.265 168778 73.1004 73.1004 36.4708 120
3600 1893.25 -308571 722.842 168821 73.1066 73.1066 36.4739 120
3650 1889.75 -308594 52.5985 168862 73.1126 73.1126 36.4769 120
3700 1883.22 -308591 1247.15 168903 73.1185 73.1185 36.4798 120
3750 1884.6 -308590 522.893 168944 73.1243 73.1243 36.4827 120
3800 1887.97 -308582 1311.29 168982 73.1299 73.1299 36.4855 120
3850 1895.24 -308574 -2954.91 169019 73.1352 73.1352 36.4882 120
3900 1919.49 -308597 -3544.74 169050 73.1397 73.1397 36.4904 120
3950 1903.01 -308551 -2254.82 169074 73.1432 73.1432 36.4922 120
4000 1893.57 -308533 -2210.6 169092 73.1457 73.1457 36.4934 120
4050 1897.43 -308547 -1435.31 169103 73.1473 73.1473 36.4942 120
4100 1905.73 -308574 -2095.07 169111 73.1484 73.1484 36.4948 120
4150 1911.02 -308595 -1976.05 169113 73.1488 73.1488 36.495 120
4200 1891 -308569 -1425.58 169113 73.1487 73.1487 36.4949 120
4250 1902.48 -308592 -2395.52 169109 73.1481 73.1481 36.4946 120
4300 1890 -308570 -3795.52 169099 73.1468 73.1468 36.494 120
4350 1905.95 -308597 -3872.05 169083 73.1444 73.1444 36.4928 120
4400 1912.02 -308601 -1197.75 169060 73.1411 73.1411 36.4911 120
4450 1908.81 -308590 -3099.55 169035 73.1374 73.1374 36.4893 120
4500 1884.63 -308538 -1942.19 169007 73.1335 73.1335 36.4873 120
4550 1902.24 -308559 -200.885 168978 73.1293 73.1293 36.4852 120
4600 1914.93 -308567 739.285 168949 73.1251 73.1251 36.4831 120
4650 1927.38 -308582 -1677.71 168922 73.1211 73.1211 36.4812 120
4700 1921.34 -308567 1733.71 168893 73.117 73.117 36.4791 120
4750 1899.45 -308542 360.075 168866 73.1132 73.1132 36.4772 120
4800 1902.81 -308583 217.769 168842 73.1096 73.1096 36.4754 120
4850 1900.62 -308604 1730.47 168818 73.1062 73.1062 36.4737 120
4900 1872 -308563 1926.59 168796 73.103 73.103 36.4721 120
4950 1906.48 -308630 3307.87 168776 73.1002 73.1002 36.4707 120
5000 1898.9 -308614 -480.827 168761 73.098 73.098 36.4696 120
5050 1914.09 -308635 2294.84 168748 73.096 73.096 36.4686 120
5100 1885.88 -308567 2114.89 168739 73.0948 73.0948 36.468 120
5150 1902.61 -308570 840.463 168735 73.0941 73.0941 36.4677 120
5200 1923.38 -308576 -489.863 168733 73.094 73.094 36.4676 120
5250 1917 -308554 -1207.97 168733 73.0939 73.0939 36.4676 120
5300 1908.54 -308545 2752.2 168732 73.0938 73.0938 36.4675 120
5350 1921.43 -308585 2026.25 168734 73.094 73.094 36.4676 120
5400 1911.13 -308584 714.209 168737 73.0945 73.0945 36.4679 120
5450 1903.61 -308586 1757.98 168743 73.0953 73.0953 36.4683 120
5500 1894.02 -308581 210.232 168750 73.0964 73.0964 36.4688 120
5550 1894.38 -308588 3495.45 168758 73.0976 73.0976 36.4694 120
5600 1913.86 -308631 947.081 168769 73.0992 73.0992 36.4702 120
5650 1895.37 -308599 2014.26 168781 73.1009 73.1009 36.471 120
5700 1887.23 -308583 2366.44 168796 73.103 73.103 36.4721 120
5750 1902.96 -308610 214.341 168815 73.1057 73.1057 36.4734 120
5800 1910.47 -308618 866.051 168834 73.1084 73.1084 36.4748 120
5850 1901.9 -308585 618.231 168853 73.1113 73.1113 36.4762 120
5900 1922.16 -308603 252.974 168873 73.1141 73.1141 36.4776 120
5950 1918.34 -308581 -792.936 168892 73.1168 73.1168 36.479 120
6000 1901.88 -308547 1245.78 168909 73.1193 73.1193 36.4803 120
6050 1922.53 -308599 -1464 168929 73.1222 73.1222 36.4817 120
6100 1907.3 -308595 2372.07 168949 73.1251 73.1251 36.4831 120
6150 1906.06 -308621 67.8027 168971 73.1283 73.1283 36.4847 120
6200 1912.96 -308647 -1623.07 168993 73.1315 73.1315 36.4863 120
6250 1893.4 -308615 366.087 169014 73.1345 73.1345 36.4878 120
6300 1896.91 -308619 -1339.14 169034 73.1373 73.1373 36.4892 120
6350 1896.57 -308609 -1391.1 169051 73.1398 73.1398 36.4905 120
6400 1885.94 -308576 -849.586 169065 73.1418 73.1418 36.4915 120
6450 1902.28 -308590 -1533 169078 73.1437 73.1437 36.4924 120
6500 1911.23 -308592 2071.32 169090 73.1455 73.1455 36.4933 120
6550 1901.77 -308572 -1572.66 169103 73.1474 73.1474 36.4942 120
6600 1923.23 -308614 -1312.79 169116 73.1491 73.1491 36.4951 120
6650 1911.23 -308597 -1051.02 169127 73.1507 73.1507 36.4959 120
6700 1896.16 -308576 1041.43 169134 73.1518 73.1518 36.4965 120
6750 1893.52 -308582 -680.226 169140 73.1526 73.1526 36.4968 120
6800 1909.36 -308627 161.109 169142 73.153 73.153 36.497 120
6850 1903.03 -308630 -4408.1 169142 73.153 73.153 36.497 120
