       0    4.3813674 
       0    4.3813891 
       0    4.3814088 
       0    4.3814377 
       0    4.3814588 
       0    4.3814453 
       0    4.3814199 
       0    4.3813986 
       0    4.3813883 
       0    4.3813974 
       0    4.3814095 
       0    4.3814345 
       0    4.3814566 
       0    4.3814414 
       0    4.3814183 
       0    4.3813914 
       0    4.3813776 
       0    4.3813735 
       0    4.3813887 
       0    4.3814071 
       0    4.3814419 
       0    4.3814365 
       0     4.381407 
       0      4.38138 
       0    4.3813791 
       0    4.3813824 
       0    4.3813898 
       0    4.3814215 
       0    4.3814544 
       0    4.3814619 
       0    4.3814261 
       0    4.3814058 
       0    4.3813878 
       0     4.381389 
       0    4.3813991 
       0    4.3814228 
       0     4.381443 
       0    4.3814555 
       0    4.3814309 
       0    4.3814032 
       0    4.3813879 
       0    4.3813755 
       0    4.3813819 
       0    4.3814014 
       0    4.3814258 
       0    4.3814393 
       0    4.3814208 
       0    4.3813961 
       0    4.3813823 
       0    4.3813674 
