       0    4.3784529 
       0    4.3784755 
       0    4.3784962 
       0    4.3785263 
       0    4.3785483 
       0    4.3785342 
       0    4.3785077 
       0    4.3784855 
       0    4.3784747 
       0    4.3784843 
       0     4.378497 
       0     4.378523 
       0    4.3785461 
       0    4.3785303 
       0    4.3785063 
       0    4.3784782 
       0    4.3784638 
       0    4.3784595 
       0    4.3784753 
       0    4.3784943 
       0    4.3785305 
       0    4.3785249 
       0    4.3784941 
       0     4.378466 
       0     4.378465 
       0    4.3784686 
       0    4.3784763 
       0    4.3785093 
       0    4.3785437 
       0    4.3785515 
       0    4.3785142 
       0     4.378493 
       0    4.3784743 
       0    4.3784755 
       0    4.3784861 
       0    4.3785109 
       0    4.3785319 
       0     4.378545 
       0    4.3785194 
       0    4.3784906 
       0    4.3784746 
       0    4.3784617 
       0    4.3784682 
       0    4.3784885 
       0    4.3785138 
       0    4.3785278 
       0    4.3785085 
       0    4.3784828 
       0    4.3784683 
       0    4.3784529 
